Test Path,Expected Result,Minisat Speed (ns),Simulated Result,Simulated Cycles,Cycles Busy,Cycles Idle,Num Nodes,Topology,Node Bandwidth,Number of Variables
tests/satlib/unsat/uuf50-0297.cnf,False,184000,False,46054,2169698,777758,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-046.cnf,False,112958,False,53117,2798677,600811,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-047.cnf,False,193833,False,185079,11071733,773323,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0296.cnf,False,126584,False,42594,2452589,273427,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0282.cnf,False,132792,False,32939,1667308,440788,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-053.cnf,False,112208,False,21104,1049501,301155,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0269.cnf,False,165583,False,34949,1927190,309546,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0533.cnf,False,166000,False,36877,1803183,556945,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0255.cnf,False,200208,False,10581,482141,195043,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-084.cnf,False,206333,False,24825,1320050,268750,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-090.cnf,False,107625,False,36168,1892103,422649,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0241.cnf,False,109959,False,26115,1266592,404768,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0527.cnf,False,181833,False,22298,1013957,413115,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0916.cnf,False,232167,False,41739,1903955,767341,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0902.cnf,False,114291,False,12779,389688,428168,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0719.cnf,False,111125,False,8173,275742,247330,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0731.cnf,False,263917,False,5080,144177,180943,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0725.cnf,False,178875,False,14886,767438,185266,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0862.cnf,False,184833,False,16397,643530,405878,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0876.cnf,False,115333,False,15875,551163,464837,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0686.cnf,False,227708,False,20096,1037250,248894,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0692.cnf,False,211500,False,46936,2855568,148336,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0679.cnf,False,127833,False,38096,2072492,365652,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0123.cnf,False,171541,False,23941,1002616,529608,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0645.cnf,False,164125,False,33094,1179188,938828,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0651.cnf,False,212542,False,17911,573016,573288,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0889.cnf,False,207458,False,30387,1221152,723616,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0137.cnf,False,175667,False,12638,515723,293109,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0484.cnf,False,115959,False,20282,861743,436305,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0490.cnf,False,195125,False,85016,5168424,272600,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0309.cnf,False,207709,False,27920,1125605,661275,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0447.cnf,False,115000,False,37408,2192488,201624,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0321.cnf,False,168584,False,48087,2667499,410069,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0335.cnf,False,138542,False,69458,3862814,582498,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0453.cnf,False,270750,False,34695,1852275,368205,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0323.cnf,False,200292,False,37726,1876728,537736,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0445.cnf,False,202708,False,7996,295830,215914,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0451.cnf,False,278083,False,28557,1475005,352643,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0337.cnf,False,176459,False,41204,2016069,620987,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0479.cnf,False,95333,False,7971,190728,319416,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0486.cnf,False,164041,False,23358,931896,563016,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0492.cnf,False,254084,False,28963,1349225,504407,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0647.cnf,False,161292,False,30405,1541957,403963,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0121.cnf,False,119500,False,12624,513218,294718,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0135.cnf,False,130917,False,8425,323194,216006,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0653.cnf,False,171875,False,14288,680712,233720,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0109.cnf,False,236667,False,34435,1745054,458786,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0684.cnf,False,194417,False,25969,1319488,342528,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0690.cnf,False,339042,False,231030,14425832,360088,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0848.cnf,False,223417,False,28149,1589006,212530,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0860.cnf,False,209834,False,45784,2538192,391984,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0874.cnf,False,202167,False,7129,199798,256458,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0733.cnf,False,173917,False,34812,1480228,747740,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0727.cnf,False,158833,False,28311,1579746,232158,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0928.cnf,False,96083,False,17640,687352,441608,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0914.cnf,False,201250,False,36018,1669886,635266,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0900.cnf,False,129333,False,70974,3318377,1223959,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-086.cnf,False,216500,False,37116,2101848,273576,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0257.cnf,False,140458,False,21083,957913,391399,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0531.cnf,False,98542,False,69215,3975841,453919,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0525.cnf,False,218542,False,53708,3028162,409150,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0243.cnf,False,163417,False,47702,2212668,840260,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-092.cnf,False,309916,False,14287,656061,258307,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0519.cnf,False,179958,False,20171,1025891,265053,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0294.cnf,False,77666,False,47831,2814445,246739,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-045.cnf,False,212833,False,64828,3715983,433009,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-051.cnf,False,199208,False,5041,106437,216187,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0280.cnf,False,184292,False,11981,473029,293755,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-079.cnf,False,128583,False,48577,2862279,246649,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-078.cnf,False,169250,False,22600,899290,547110,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0281.cnf,False,248958,False,21137,848977,503791,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-050.cnf,False,199958,False,53612,2671574,759594,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-044.cnf,False,220208,False,80252,4650092,486036,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0295.cnf,False,234167,False,10692,429778,254510,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0518.cnf,False,180916,False,18002,717230,434898,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0524.cnf,False,222042,False,32586,1464320,621184,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-093.cnf,False,186250,False,8776,430868,130796,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0242.cnf,False,170500,False,16654,884231,181625,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0256.cnf,False,272500,False,31456,848983,1164201,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-087.cnf,False,199042,False,28374,1664626,151310,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0530.cnf,False,189042,False,39837,2355459,194109,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0901.cnf,False,183375,False,24615,1224114,351246,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0915.cnf,False,111458,False,14920,648853,306027,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0929.cnf,False,172833,False,24980,1330312,268408,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0726.cnf,False,81166,False,21764,1057794,335102,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0732.cnf,False,203750,False,70419,4157720,349096,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0875.cnf,False,179541,False,17669,862570,268246,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0861.cnf,False,197875,False,34842,1843640,386248,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0849.cnf,False,162917,False,34771,1776633,448711,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0691.cnf,False,185083,False,16294,648673,394143,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0685.cnf,False,171834,False,17197,685017,415591,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0108.cnf,False,100750,False,46331,2463763,501421,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0134.cnf,False,227500,False,22962,996368,473200,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0652.cnf,False,131041,False,8251,301875,226189,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0646.cnf,False,175000,False,24091,1031933,509891,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0120.cnf,False,232167,False,49917,2888147,306541,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0493.cnf,False,278375,False,66384,3872549,376027,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0487.cnf,False,161791,False,18824,966625,238111,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0478.cnf,False,198583,False,12415,420374,374186,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0450.cnf,False,91750,False,6054,136059,251397,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0336.cnf,False,212167,False,30323,1628272,312400,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0322.cnf,False,245542,False,66003,3752394,471798,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0444.cnf,False,211416,False,50127,1911562,1296566,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0468.cnf,False,177375,False,32740,1647035,448325,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0440.cnf,False,173042,False,53648,3070061,363411,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0326.cnf,False,216625,False,15923,830573,188499,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0332.cnf,False,227500,False,32694,1804473,287943,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0454.cnf,False,181500,False,10349,485171,177165,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0483.cnf,False,167250,False,24708,1411756,169556,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0497.cnf,False,175833,False,42589,2384024,341672,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0118.cnf,False,203709,False,43823,2243580,561092,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0124.cnf,False,203875,False,26641,1361161,343863,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0642.cnf,False,243334,False,49759,2824005,360571,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0656.cnf,False,197209,False,34945,1674889,561591,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0130.cnf,False,199291,False,23338,751493,742139,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0865.cnf,False,223166,False,29410,1693827,188413,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0871.cnf,False,237750,False,25970,1311694,350386,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0681.cnf,False,162583,False,26908,1556053,166059,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0859.cnf,False,109833,False,28939,1310809,541287,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0695.cnf,False,125667,False,17932,930471,217177,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0736.cnf,False,185958,False,56600,3193970,428430,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0722.cnf,False,177041,False,13957,534187,359061,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0911.cnf,False,114167,False,8812,314190,249778,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0905.cnf,False,186625,False,15816,725319,286905,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0939.cnf,False,205667,False,21300,1095406,267794,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0508.cnf,False,222042,False,27435,1295822,460018,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0534.cnf,False,220917,False,28813,1591978,252054,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-083.cnf,False,104500,False,29462,1271792,613776,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0252.cnf,False,220458,False,58037,3270959,443409,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0246.cnf,False,180875,False,14860,561118,389922,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-097.cnf,False,166000,False,20644,1085252,235964,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0520.cnf,False,212125,False,40203,2410252,162740,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-068.cnf,False,208000,False,12893,404670,420482,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0291.cnf,False,176917,False,11591,340598,401226,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-040.cnf,False,172917,False,16782,886491,187557,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-054.cnf,False,246417,False,86361,4814262,712842,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0285.cnf,False,203833,False,32772,1713535,383873,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0284.cnf,False,190458,False,9781,482202,143782,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-055.cnf,False,207208,False,8940,302811,269349,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-041.cnf,False,205541,False,18407,971635,206413,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0290.cnf,False,102875,False,55528,2913943,639849,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-069.cnf,False,175709,False,26865,1355268,364092,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-096.cnf,False,113875,False,31168,1100483,894269,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0247.cnf,False,206000,False,19554,643203,608253,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0521.cnf,False,188625,False,20559,1077579,238197,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0535.cnf,False,202042,False,56308,3035065,568647,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0253.cnf,False,126334,False,17980,737082,413638,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-082.cnf,False,187084,False,10920,326007,372873,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0509.cnf,False,116167,False,30614,1344091,615205,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0938.cnf,False,167875,False,59676,3022814,796450,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0904.cnf,False,167042,False,16537,491336,567032,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0910.cnf,False,208417,False,40508,2330094,262418,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0723.cnf,False,168167,False,46247,2219254,740554,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0737.cnf,False,221209,False,61759,3420011,532565,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0694.cnf,False,214500,False,93022,5743990,209418,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0858.cnf,False,83958,False,8893,352417,216735,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0680.cnf,False,164750,False,30708,1490278,475034,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0870.cnf,False,148958,False,21657,839972,546076,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0864.cnf,False,223250,False,11880,410914,349406,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0657.cnf,False,94292,False,32567,1743523,340765,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0131.cnf,False,140417,False,49530,2774713,395207,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0125.cnf,False,179250,False,23996,1053016,482728,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0643.cnf,False,129500,False,48835,2463315,662125,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0119.cnf,False,209083,False,30293,1565327,373425,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0496.cnf,False,122542,False,15633,759581,240931,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0482.cnf,False,255208,False,19819,854883,413533,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0333.cnf,False,195416,False,32804,1922015,177441,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0455.cnf,False,199584,False,10924,298652,400484,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0441.cnf,False,177625,False,15359,556226,426750,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0327.cnf,False,196459,False,12158,480573,297539,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0469.cnf,False,205334,False,9378,254306,345886,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0319.cnf,False,127167,False,22206,1135955,285229,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0457.cnf,False,103500,False,39975,2167836,390564,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0331.cnf,False,250208,False,23037,1081613,392755,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0325.cnf,False,172917,False,25493,1340784,290768,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0443.cnf,False,179750,False,10749,356735,331201,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0494.cnf,False,203792,False,143795,8507194,695686,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0480.cnf,False,228667,False,15158,724538,245574,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0669.cnf,False,266666,False,98276,5757538,532126,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0133.cnf,False,206167,False,29885,1568974,343666,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0655.cnf,False,187041,False,7391,188459,284565,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0899.cnf,False,256375,False,79988,4823635,295597,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0641.cnf,False,211458,False,12762,499632,317136,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0127.cnf,False,263250,False,45830,2631161,301959,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0872.cnf,False,162292,False,66524,3350561,906975,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0866.cnf,False,171709,False,11836,455020,302484,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0696.cnf,False,201042,False,42450,2399143,317657,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0682.cnf,False,247208,False,97079,5628324,584732,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0709.cnf,False,180333,False,73738,4132915,586317,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0721.cnf,False,181084,False,35413,1967105,299327,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0735.cnf,False,180750,False,9548,343403,267669,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0906.cnf,False,166542,False,35588,1518518,759114,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0912.cnf,False,96834,False,45786,2208179,722125,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0279.cnf,False,152334,False,68239,3974832,392464,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0523.cnf,False,99750,False,104252,5968422,703706,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0245.cnf,False,225584,False,23590,1073426,436334,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-094.cnf,False,165125,False,27981,1002083,788701,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-080.cnf,False,160625,False,98821,6046066,278478,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0251.cnf,False,201333,False,31738,1443903,587329,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0537.cnf,False,124542,False,36195,1957079,359401,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-057.cnf,False,180041,False,2755,28359,147961,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0286.cnf,False,198792,False,26059,1414682,253094,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0292.cnf,False,197709,False,17660,674979,455261,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-043.cnf,False,170000,False,27815,1389630,390530,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-042.cnf,False,180542,False,53405,2831192,586728,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0293.cnf,False,181750,False,9718,354165,267787,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0287.cnf,False,209500,False,52070,3089914,242566,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-056.cnf,False,133459,False,8779,375833,186023,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0250.cnf,False,89708,False,3212,72007,133561,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-081.cnf,False,92792,False,33280,1880593,249327,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0536.cnf,False,168792,False,61930,3444303,519217,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0522.cnf,False,218250,False,5851,147597,226867,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-095.cnf,False,283250,False,27165,1344428,394132,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0244.cnf,False,186417,False,27736,1369352,405752,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0278.cnf,False,114250,False,37200,2034823,345977,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0913.cnf,False,231959,False,109897,6757943,275465,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0907.cnf,False,210959,False,22384,1074503,358073,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0734.cnf,False,312791,False,24667,680615,898073,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0720.cnf,False,181208,False,41389,1980850,668046,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0708.cnf,False,107584,False,17539,633257,489239,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0683.cnf,False,260334,False,20064,1129725,154371,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0697.cnf,False,262125,False,27441,1298161,458063,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0867.cnf,False,279625,False,13278,432375,417417,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0873.cnf,False,214084,False,28763,1460347,380485,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0640.cnf,False,167208,False,25302,1357562,261766,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0898.cnf,False,224959,False,33871,1563315,604429,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0126.cnf,False,170667,False,33214,1694457,431239,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0132.cnf,False,275375,False,23141,1002864,478160,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0654.cnf,False,200458,False,10269,301950,355266,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0668.cnf,False,110000,False,11924,331421,431715,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0481.cnf,False,187625,False,25636,1236895,403809,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0495.cnf,False,318208,False,34860,1726029,505011,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0324.cnf,False,229583,False,20458,1118070,191242,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0442.cnf,False,186542,False,17757,673465,462983,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0456.cnf,False,229917,False,41336,1956851,688653,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0330.cnf,False,137041,False,22185,815502,604338,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0318.cnf,False,184250,False,10988,343442,359790,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0431.cnf,False,221209,False,10511,423541,249163,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0357.cnf,False,172625,False,6271,182861,218483,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0343.cnf,False,247417,False,25764,1244531,404365,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0425.cnf,False,114500,False,38726,2311757,166707,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0419.cnf,False,102000,False,11226,480081,238383,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0394.cnf,False,194667,False,12036,578556,191748,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0380.cnf,False,124083,False,11948,308156,456516,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0155.cnf,False,257667,False,12830,465619,355501,64,"Grid(8, 8)",100,50
tests/satlib/unsat/uuf50-0633.cnf,False,120875,False,18100,885634,272766,64,"Grid(8, 8)",100,50
